                   1             1.09815             1.09815        8.73037e-009
                   2             1.09934             1.09875         0.000418663
                   3              1.0902              1.0959          0.00234326
                   4             1.10579             1.09837          0.00277055
                   5             1.10965             1.10063          0.00299748
                   6             1.10968             1.10213          0.00285251
                   7             1.07147             1.09775          0.00473529
                   8             1.09359             1.09723          0.00417186
                   9             1.09533             1.09702          0.00371369
                  10               1.084             1.09572          0.00356336
                  11             1.09436              1.0956          0.00324157
                  12             1.11612             1.09731          0.00339295
                  13             1.10093             1.09759          0.00314339
                  14             1.10692             1.09825          0.00298874
                  15             1.10055             1.09841          0.00279342
                  16             1.12205             1.09988          0.00298415
                  17             1.11961             1.10104          0.00302585
                  18             1.11783             1.10198          0.00299801
                  19              1.1144             1.10263          0.00291062
                  20             1.08284             1.10164          0.00292845
