                   1             1.64723             1.64723        1.21608e-008
                   2             1.64901             1.64812         0.000627995
                   3              1.6353             1.64384          0.00351489
                   4             1.65868             1.64755          0.00415583
                   5             1.66448             1.65094          0.00449623
                   6             1.66452              1.6532          0.00427877
                   7             1.60721             1.64663          0.00710293
                   8             1.64039             1.64585          0.00625779
                   9             1.64299             1.64553          0.00557053
                  10               1.626             1.64358          0.00534503
                  11             1.64154             1.64339          0.00486235
                  12             1.67419             1.64596          0.00508942
                  13              1.6514             1.64638          0.00471508
                  14             1.66038             1.64738          0.00448311
                  15             1.65083             1.64761          0.00419013
                  16             1.68307             1.64982          0.00447622
                  17             1.67942             1.65157          0.00453877
                  18             1.67674             1.65296          0.00449702
                  19              1.6716             1.65394          0.00436594
                  20             1.62426             1.65246          0.00439268
