                   1                 1.2                 1.2        9.88365e-009
                   2                 1.2                 1.2         6.9888e-009
                   3                 1.2                 1.2        5.70633e-009
                   4                 1.2                 1.2        4.94183e-009
                   5                 1.2                 1.2         4.4201e-009
                   6                 1.2                 1.2        4.03498e-009
                   7                 1.2                 1.2        3.73567e-009
                   8                 1.2                 1.2         3.4944e-009
                   9                 1.2                 1.2        3.29455e-009
                  10                 1.2                 1.2        6.59696e-009
                  11                 1.2                 1.2        6.28995e-009
                  12                 1.2                 1.2        6.02217e-009
                  13                 1.2                 1.2        5.78592e-009
                  14                 1.2                 1.2        5.57545e-009
                  15                 1.2                 1.2        2.55195e-009
                  16                 1.2                 1.2        2.47091e-009
                  17                 1.2                 1.2        2.39714e-009
                  18                 1.2                 1.2        5.91876e-009
                  19                 1.2                 1.2         5.7609e-009
                  20                 1.2                 1.2        5.61503e-009
                  21                 1.2                 1.2        5.47971e-009
                  22                 1.2                 1.2        5.35372e-009
                  23                 1.2                 1.2        7.11265e-009
                  24                 1.2                 1.2         6.9629e-009
                  25                 1.2                 1.2        6.13684e-009
                  26                 1.2                 1.2        6.01767e-009
                  27                 1.2                 1.2         5.1621e-009
                  28                 1.2                 1.2        5.06908e-009
                  29                 1.2                 1.2        1.10737e-009
                  30                 1.2                 1.2        1.08876e-009
                  31                 1.2                 1.2        5.04973e-009
                  32                 1.2                 1.2         4.9702e-009
                  33                 1.2                 1.2        4.89431e-009
                  34                 1.2                 1.2        6.74193e-009
                  35                 1.2                 1.2        6.64492e-009
                  36                 1.2                 1.2        6.55198e-009
                  37                 1.2                 1.2        6.46283e-009
                  38                 1.2                 1.2        7.78046e-009
                  39                 1.2                 1.2        7.68006e-009
                  40                 1.2                 1.2        7.58346e-009
                  41                 1.2                 1.2         7.4904e-009
                  42                 1.2                 1.2        8.52906e-009
                  43                 1.2                 1.2         8.4293e-009
                  44                 1.2                 1.2        8.33296e-009
                  45                 1.2                 1.2        7.93479e-009
                  46                 1.2                 1.2         8.1498e-009
                  47                 1.2                 1.2        8.73764e-009
                  48                 1.2                 1.2        8.64614e-009
                  49                 1.2                 1.2        8.55746e-009
                  50                 1.2                 1.2        8.47145e-009
