                   1             1.09427             1.09427                   0
                   2             1.09163             1.09295         0.000932721
                   3             1.10478              1.0969          0.00327981
                   4             1.09586             1.09664          0.00247003
                   5             1.11068             1.09945          0.00319574
                   6             1.08604             1.09721          0.00335405
                   7             1.09578             1.09701          0.00288113
                   8             1.11624             1.09941          0.00337846
                   9             1.12536              1.1023          0.00405077
                  10             1.12746             1.10481          0.00435759
                  11              1.0994             1.10432           0.0039891
                  12             1.10637             1.10449          0.00366031
                  13             1.09718             1.10393          0.00342162
                  14              1.0787             1.10213          0.00362064
                  15             1.09555             1.10169          0.00340567
                  16             1.12608             1.10321          0.00351759
                  17             1.09617              1.1028          0.00333495
                  18             1.12149             1.10384           0.0033073
                  19             1.11133             1.10423          0.00315665
                  20             1.08438             1.10324          0.00315106
                  21             1.11044             1.10358          0.00301961
                  22             1.08367             1.10268          0.00301495
                  23             1.10845             1.10293          0.00289429
                  24             1.06643             1.10141          0.00314794
                  25             1.08409             1.10071          0.00309732
                  26             1.09901             1.10065          0.00297889
                  27             1.08484             1.10006          0.00292555
                  28             1.08017             1.09935          0.00290609
                  29              1.0861              1.0989          0.00284157
                  30             1.12864             1.09989          0.00291471
                  31             1.09924             1.09987          0.00282076
                  32             1.08497              1.0994          0.00277073
                  33              1.0949             1.09926          0.00269013
                  34             1.11466             1.09972          0.00264885
                  35             1.11591             1.10018          0.00261327
                  36             1.12745             1.10094          0.00264821
                  37             1.09796             1.10086          0.00257786
                  38             1.09757             1.10077          0.00251147
                  39             1.07581             1.10013          0.00252729
                  40             1.11442             1.10049          0.00248922
                  41             1.10258             1.10054          0.00242904
                  42             1.09866             1.10049          0.00237161
                  43              1.1134             1.10079          0.00233537
                  44             1.12025             1.10124          0.00232378
                  45               1.108             1.10139          0.00227699
                  46             1.10225             1.10141          0.00222757
                  47             1.12559             1.10192          0.00223882
                  48             1.08472             1.10156          0.00222067
                  49             1.13302              1.1022          0.00226623
                  50             1.09613             1.10208          0.00222415
                  51             1.12642             1.10256          0.00223115
                  52             1.11016             1.10271          0.00219303
                  53             1.09335             1.10253          0.00215874
                  54             1.09611             1.10241          0.00212204
                  55             1.13197             1.10295          0.00215044
                  56             1.10156             1.10292          0.00211218
                  57             1.08675             1.10264          0.00209409
                  58             1.08822             1.10239          0.00207269
                  59             1.09615             1.10229          0.00204025
                  60             1.12633             1.10269          0.00204523
                  61             1.12999             1.10313          0.00206009
                  62             1.10858             1.10322          0.00202874
                  63             1.10998             1.10333          0.00199937
                  64             1.09229             1.10316          0.00197555
                  65             1.11807             1.10339          0.00195843
                  66             1.12544             1.10372          0.00195707
                  67              1.0939             1.10357          0.00193333
                  68             1.08994             1.10337          0.00191527
                  69             1.10344             1.10337          0.00188751
                  70             1.08327             1.10309          0.00188226
                  71              1.0825              1.1028          0.00187795
                  72              1.1094             1.10289          0.00185411
                  73             1.07101             1.10245          0.00187943
                  74             1.10595              1.1025          0.00185462
                  75             1.12094             1.10275          0.00184612
                  76             1.09394             1.10263          0.00182546
                  77             1.10482             1.10266          0.00180197
                  78             1.09594             1.10257          0.00178093
                  79             1.13344             1.10296          0.00180073
                  80             1.07297             1.10259          0.00181684
                  81               1.103             1.10259          0.00179442
                  82             1.12233             1.10283          0.00178861
                  83             1.14777             1.10337          0.00184719
                  84             1.09499             1.10327          0.00182789
                  85             1.09356             1.10316          0.00180996
                  86             1.09379             1.10305          0.00179219
                  87             1.08481             1.10284          0.00178381
                  88              1.0928             1.10273          0.00176718
                  89             1.12465             1.10297          0.00176441
                  90             1.11698             1.10313          0.00175165
                  91              1.0968             1.10306          0.00173378
                  92             1.11703             1.10321          0.00172157
                  93             1.11669             1.10336          0.00170914
                  94              1.0901             1.10322          0.00169677
                  95             1.10109             1.10319          0.00167906
                  96             1.11179             1.10328          0.00166396
                  97             1.11456              1.1034          0.00165086
                  98             1.09688             1.10333          0.00163535
                  99             1.11057             1.10341          0.00162047
                 100             1.10653             1.10344          0.00160456
