                   1             2.40836             2.40836                   0
                   2             1.63427             2.02131             0.27368
                   3             1.63974             1.89412            0.209939
                   4             1.65683              1.8348            0.165624
                   5             1.57595             1.78303            0.140357
                   6              1.6459             1.76018             0.11881
                   7             1.62963             1.74153            0.103291
                   8             1.60427             1.72437           0.0917931
                   9             1.63036             1.71392            0.082186
                  10             1.64638             1.70717           0.0742445
                  11             1.71788             1.70814           0.0675013
                  12             1.69283             1.70687           0.0618883
                  13             1.73475             1.70901           0.0571648
                  14             1.68945             1.70762           0.0530987
                  15               1.638             1.70297           0.0497612
                  16             1.71577             1.70377           0.0466575
                  17             1.58668             1.69689           0.0444185
                  18              1.5849             1.69066           0.0423842
                  19             1.73947             1.69323           0.0402313
                  20             1.64901             1.69102           0.0382804
                  21             1.67325             1.69018           0.0364669
                  22             1.56727             1.68459           0.0352347
                  23             1.69233             1.68493           0.0337043
                  24             1.60302             1.68151           0.0324723
                  25             1.67471             1.68124           0.0311746
                  26             1.68759             1.68148           0.0299765
                  27             1.65117             1.68036           0.0288873
                  28             1.59638             1.67736           0.0280109
                  29             1.71397             1.67863           0.0270734
                  30             1.63153             1.67706           0.0262164
                  31             1.72848             1.67871           0.0254232
                  32             1.64786             1.67775            0.024647
                  33             1.62911             1.67628           0.0239441
                  34              1.7099             1.67726           0.0232603
                  35             1.67196             1.67711           0.0225962
                  36             1.70648             1.67793           0.0219833
                  37             1.70426             1.67864           0.0214006
                  38             1.62514             1.67723           0.0208837
                  39             1.66172             1.67683            0.020352
                  40             1.61744             1.67535           0.0198973
                  41             1.64311             1.67456           0.0194275
                  42             1.63205             1.67355           0.0189913
                  43                 1.6             1.67184           0.0186265
                  44             1.60972             1.67043           0.0182566
                  45             1.61064              1.6691           0.0178992
                  46             1.64808             1.66864           0.0175159
                  47             1.51178             1.66531           0.0174583
                  48             1.68402              1.6657            0.017099
                  49             1.65651             1.66551            0.016751
                  50             1.64488              1.6651           0.0164211
                  51             1.65454             1.66489           0.0161004
                  52             1.62699             1.66416           0.0158073
                  53             1.66812             1.66424           0.0155092
                  54             1.68594             1.66464           0.0152272
                  55             1.66642             1.66467           0.0149504
                  56              1.6153             1.66379           0.0147094
                  57             1.67727             1.66402           0.0144532
                  58             1.67912             1.66428           0.0142064
                  59             1.62454             1.66361           0.0139815
                  60             1.72023             1.66455           0.0137803
                  61             1.72328             1.66552            0.013588
                  62             1.77514             1.66729           0.0134834
                  63             1.66513             1.66725           0.0132694
                  64             1.58432             1.66596           0.0131252
                  65             1.67473             1.66609            0.012924
                  66              1.7332             1.66711           0.0127681
                  67             1.71317             1.66779            0.012596
                  68              1.7165             1.66851           0.0124311
                  69             1.58978             1.66737           0.0123032
                  70             1.74351             1.66846           0.0121754
                  71             1.63142             1.66794           0.0120151
                  72             1.72299              1.6687           0.0118725
                  73             1.62674             1.66813           0.0117238
                  74             1.60608             1.66729           0.0115953
                  75             1.66104              1.6672            0.011441
                  76             1.65975             1.66711           0.0112909
                  77             1.71795             1.66777           0.0111636
                  78             1.75204             1.66885           0.0110726
                  79             1.78134             1.67027           0.0110236
                  80             1.73172             1.67104           0.0109126
                  81              1.7188             1.67163           0.0107938
                  82             1.71944             1.67221           0.0106779
                  83             1.62344             1.67162           0.0105654
                  84             1.64061             1.67125            0.010446
                  85             1.52018             1.66948           0.0104733
                  86             1.49898             1.66749           0.0105374
                  87             1.75393             1.66849           0.0104631
                  88             1.66371             1.66843           0.0103443
                  89             1.67536             1.66851           0.0102284
                  90             1.61765             1.66795           0.0101303
                  91             1.63971             1.66764           0.0100237
                  92             1.83022              1.6694           0.0100694
                  93             1.69153             1.66964          0.00996391
                  94             1.69086             1.66987          0.00986047
                  95             1.65575             1.66972          0.00975779
                  96             1.60049               1.669          0.00968276
                  97             1.70137             1.66933          0.00958869
                  98             1.64696              1.6691          0.00949356
                  99             1.65956             1.66901          0.00939815
                 100             1.62847              1.6686          0.00931291
                 101             1.63198             1.66824          0.00922776
                 102             1.66504             1.66821          0.00913735
                 103             1.64086             1.66794          0.00905249
                 104              1.6376             1.66765          0.00897015
                 105             1.61648             1.66716          0.00889794
                 106             1.59766             1.66651          0.00883813
                 107             1.67074             1.66655          0.00875562
                 108              1.6127             1.66605          0.00868873
                 109             1.56835             1.66515          0.00865512
                 110              1.7042             1.66551          0.00858372
                 111             1.68439             1.66568          0.00850807
                 112             1.60998             1.66518          0.00844663
                 113             1.69552             1.66545          0.00837615
                 114             1.60162             1.66489          0.00832136
                 115             1.58519              1.6642          0.00827781
                 116             1.66517              1.6642          0.00820645
                 117             1.65797             1.66415          0.00813648
                 118             1.59173             1.66354          0.00809064
                 119             1.57679             1.66281          0.00805543
                 120             1.62495             1.66249          0.00799447
                 121             1.58923             1.66189           0.0079513
                 122              1.6483             1.66178           0.0078869
                 123             1.69856             1.66207          0.00782845
                 124             1.70934             1.66246          0.00777459
                 125             1.68012              1.6626          0.00771368
                 126             1.63596             1.66239          0.00765536
                 127             1.66359             1.66239          0.00759509
                 128             1.61243               1.662          0.00754577
                 129             1.65022             1.66191          0.00748783
                 130             1.56058             1.66113           0.0074707
                 131              1.5961             1.66064          0.00743015
                 132              1.6848             1.66082          0.00737611
                 133             1.66993             1.66089          0.00732097
                 134             1.67904             1.66102          0.00726759
                 135             1.71846             1.66145           0.0072262
                 136             1.70406             1.66176          0.00717985
                 137             1.63582             1.66157          0.00712994
                 138             1.68094             1.66171          0.00707966
                 139             1.66511             1.66174          0.00702877
                 140             1.58693              1.6612          0.00699884
                 141             1.74801             1.66182          0.00697623
