                   1             1.35085             1.35085                   0
                   2             1.35092             1.35089        2.41047e-005
                   3             1.35104             1.35094        4.48231e-005
                   4             1.35077              1.3509          4.889e-005
                   5             1.35141               1.351        9.90032e-005
                   6             1.35124             1.35104        9.00837e-005
                   7             1.35134             1.35108         8.6861e-005
                   8             1.35126              1.3511        7.88297e-005
                   9             1.35121             1.35111        7.08951e-005
                  10             1.35081             1.35108        7.02395e-005
                  11             1.35113             1.35109        6.39722e-005
                  12             1.35131             1.35111        6.13701e-005
                  13             1.35105              1.3511        5.67974e-005
                  14             1.35109              1.3511        5.27529e-005
                  15             1.35101             1.35109        4.96168e-005
                  16             1.35155             1.35112        5.39097e-005
                  17             1.35131             1.35113        5.18185e-005
                  18             1.35135             1.35115        5.03421e-005
                  19              1.3513             1.35115        4.83249e-005
                  20             1.35073             1.35113        5.03684e-005
                  21             1.35105             1.35113        4.81132e-005
                  22             1.35106             1.35113        4.60282e-005
                  23             1.35102             1.35112        4.42689e-005
                  24             1.35157             1.35114        4.62459e-005
                  25             1.35069             1.35112        4.78424e-005
                  26             1.35053              1.3511        5.11079e-005
                  27             1.35088             1.35109        4.98349e-005
                  28             1.35139              1.3511        4.91828e-005
                  29             1.35131             1.35111        4.80131e-005
                  30             1.35094              1.3511        4.67561e-005
                  31             1.35084             1.35109        4.60192e-005
                  32              1.3519             1.35112        5.10462e-005
                  33             1.35052              1.3511        5.26184e-005
                  34             1.35126             1.35111        5.12739e-005
                  35               1.351              1.3511        4.99058e-005
                  36             1.35082              1.3511        4.91394e-005
                  37             1.35184             1.35112        5.17933e-005
                  38             1.35091             1.35111        5.07092e-005
                  39              1.3509              1.3511        4.96972e-005
                  40             1.35109              1.3511         4.8457e-005
                  41             1.35087              1.3511        4.75998e-005
                  42             1.35132              1.3511        4.67595e-005
                  43             1.35116             1.35111          4.569e-005
                  44             1.35075              1.3511         4.5357e-005
                  45              1.3509             1.35109        4.45521e-005
                  46             1.35132              1.3511        4.38452e-005
                  47             1.35074             1.35109        4.35517e-005
                  48             1.35084             1.35109        4.29467e-005
                  49             1.35105             1.35108        4.20772e-005
                  50             1.35099             1.35108        4.12771e-005
                  51              1.3511             1.35108        4.04685e-005
                  52             1.35153             1.35109         4.0601e-005
                  53             1.35108             1.35109        3.98352e-005
                  54             1.35103             1.35109        3.91124e-005
                  55             1.35144              1.3511        3.89033e-005
                  56             1.35079             1.35109        3.85816e-005
                  57             1.35125             1.35109        3.80064e-005
                  58             1.35102             1.35109        3.73726e-005
                  59             1.35123             1.35109        3.68102e-005
                  60             1.35111              1.3511        3.61981e-005
                  61             1.35108             1.35109         3.5606e-005
                  62             1.35074             1.35109         3.5499e-005
                  63              1.3511             1.35109        3.49359e-005
                  64             1.35101             1.35109         3.4414e-005
                  65             1.35098             1.35109        3.39278e-005
                  66             1.35099             1.35108        3.34454e-005
                  67             1.35111             1.35109        3.29492e-005
                  68             1.35108             1.35109        3.24647e-005
                  69             1.35102             1.35108        3.20079e-005
                  70             1.35068             1.35108        3.20569e-005
                  71             1.35126             1.35108        3.17044e-005
                  72             1.35123             1.35108        3.13306e-005
                  73             1.35073             1.35108        3.12792e-005
                  74             1.35131             1.35108        3.10171e-005
                  75             1.35117             1.35108         3.0626e-005
                  76             1.35099             1.35108        3.02499e-005
                  77             1.35103             1.35108        2.98642e-005
                  78             1.35064             1.35107        3.00175e-005
                  79             1.35101             1.35107        2.96476e-005
                  80              1.3516             1.35108        2.99921e-005
                  81             1.35111             1.35108        2.96238e-005
                  82             1.35106             1.35108        2.92638e-005
                  83             1.35084             1.35108        2.90532e-005
                  84             1.35161             1.35108        2.93938e-005
                  85             1.35112             1.35108        2.90514e-005
                  86             1.35114             1.35109        2.87206e-005
                  87             1.35062             1.35108        2.88764e-005
                  88             1.35184             1.35109        2.98251e-005
                  89             1.35096             1.35109        2.95275e-005
                  90             1.35097             1.35109        2.92303e-005
                  91             1.35109             1.35109        2.89091e-005
                  92             1.35055             1.35108        2.91812e-005
                  93             1.35132             1.35108        2.89789e-005
                  94             1.35103             1.35108        2.86756e-005
                  95             1.35139             1.35109        2.85594e-005
                  96             1.35127             1.35109        2.83279e-005
                  97             1.35135             1.35109        2.81657e-005
                  98             1.35104             1.35109         2.7882e-005
                  99             1.35096             1.35109        2.76294e-005
                 100             1.35144             1.35109        2.75798e-005
