                   1                1.17                1.17                   0
                   2             1.16176             1.16588          0.00291242
                   3             1.16946             1.16707          0.00217218
                   4              1.1871             1.17208          0.00463219
                   5             1.21603             1.18087          0.00869158
                   6             1.16683             1.17853          0.00755131
                   7             1.14078             1.17314           0.0081747
                   8             1.14563              1.1697          0.00784261
                   9             1.14246             1.16667          0.00753265
                  10             1.16365             1.16637          0.00678544
                  11             1.18773             1.16831          0.00644056
                  12             1.18361             1.16959          0.00602866
                  13             1.17398             1.16992          0.00557437
                  14             1.20474             1.17241          0.00570409
                  15             1.18031             1.17294          0.00534806
                  16             1.20047             1.17466          0.00528343
                  17             1.16123             1.17387          0.00503132
                  18             1.15181             1.17264          0.00489874
                  19             1.13935             1.17089          0.00494439
                  20             1.19355             1.17202          0.00482528
                  21             1.20752             1.17371          0.00488266
                  22             1.19697             1.17477          0.00477377
                  23              1.2338             1.17734          0.00521066
                  24             1.19499             1.17807           0.0050452
                  25             1.20926             1.17932          0.00499518
                  26             1.23134             1.18132          0.00518836
                  27              1.2804             1.18499          0.00615875
                  28             1.25944             1.18765          0.00648736
                  29             1.23052             1.18913           0.0064299
                  30             1.20116             1.18953          0.00622806
                  31             1.20086              1.1899          0.00603788
                  32              1.2038             1.19033          0.00586481
                  33             1.20506             1.19078          0.00570406
                  34             1.21273             1.19142          0.00557272
                  35             1.19343             1.19148          0.00541379
                  36             1.19409             1.19155          0.00526389
                  37             1.19556             1.19166          0.00512274
                  38             1.16274              1.1909          0.00504414
                  39              1.1762             1.19052          0.00492887
                  40             1.18605             1.19041          0.00480691
                  41             1.17538             1.19004          0.00470363
                  42              1.1949             1.19016          0.00459306
                  43             1.16494             1.18957          0.00452353
                  44             1.17317              1.1892          0.00443605
                  45              1.1939              1.1893           0.0043387
                  46             1.20572             1.18966          0.00425902
                  47             1.18653             1.18959          0.00416893
                  48             1.20741             1.18997          0.00409855
                  49             1.21196             1.19041          0.00403942
                  50             1.18547             1.19032          0.00395984
                  51             1.22385             1.19097           0.0039364
                  52             1.18249             1.19081          0.00386408
                  53             1.13784             1.18981          0.00391829
                  54             1.14814             1.18904          0.00392099
                  55             1.15173             1.18836          0.00390794
                  56             1.15839             1.18783          0.00387463
                  57             1.15641             1.18727          0.00384566
                  58              1.1947              1.1874          0.00378149
                  59               1.177             1.18723           0.0037215
                  60             1.16997             1.18694          0.00367057
                  61             1.16327             1.18655          0.00363085
                  62             1.16797             1.18625          0.00358464
                  63             1.20815              1.1866          0.00354455
                  64             1.19749             1.18677          0.00349325
                  65             1.19039             1.18682          0.00343996
                  66             1.22839             1.18745            0.003445
                  67             1.21239             1.18783          0.00341363
                  68             1.18352             1.18776          0.00336402
                  69             1.17045             1.18751          0.00332462
                  70             1.19759             1.18766          0.00328024
                  71              1.1985             1.18781          0.00323759
                  72              1.1841             1.18776          0.00319303
                  73             1.16934              1.1875          0.00315925
                  74             1.18664             1.18749          0.00311658
                  75             1.16741             1.18723          0.00308651
                  76             1.17344             1.18704          0.00305122
                  77             1.15214             1.18659          0.00304509
                  78             1.18903             1.18662          0.00300621
                  79             1.20889              1.1869          0.00298133
                  80             1.17397             1.18674          0.00294845
                  81             1.16417             1.18646          0.00292518
                  82              1.1776             1.18636           0.0028915
                  83              1.1576             1.18601          0.00287735
                  84             1.15954             1.18569           0.0028603
                  85             1.14659             1.18523          0.00286341
                  86             1.13752             1.18468          0.00288336
                  87             1.11984             1.18393          0.00294497
                  88             1.13253             1.18335          0.00296887
                  89             1.09825             1.18239          0.00308564
                  90             1.11969              1.1817          0.00312902
                  91             1.14183             1.18126          0.00312515
                  92             1.18237             1.18127          0.00309121
                  93             1.19665             1.18144          0.00306239
                  94             1.17564             1.18137          0.00303043
                  95             1.17859             1.18135          0.00299867
                  96             1.17717              1.1813          0.00296775
                  97             1.15095             1.18099          0.00295361
                  98             1.13272              1.1805          0.00296426
                  99             1.18195             1.18051          0.00293436
                 100             1.17819             1.18049          0.00290511
