                   1           0.0447954           0.0447954                   0
                   2           0.0446341           0.0447147        5.70032e-005
                   3           0.0443013           0.0445769         0.000118759
                   4           0.0437295           0.0443651         0.000203959
                   5           0.0427419           0.0440404         0.000333061
                   6           0.0411323           0.0435558         0.000522304
                   7           0.0401673           0.0430717         0.000633455
                   8            0.050622           0.0440155          0.00104241
                   9           0.0457532           0.0442086         0.000944301
                  10           0.0600366           0.0457914           0.0017254
                  11           0.0547483           0.0466056          0.00175017
                  12           0.0480005           0.0467219          0.00160818
                  13           0.0480099            0.046821          0.00148752
                  14           0.0498691           0.0470387          0.00139711
                  15            0.041433            0.046665          0.00135303
                  16           0.0531655           0.0470713          0.00132807
                  17           0.0532704           0.0474359          0.00129904
                  18           0.0607863           0.0481776          0.00142294
                  19           0.0552009           0.0485473          0.00139524
                  20           0.0464036           0.0484401          0.00132958
                  21           0.0517664           0.0485985          0.00127567
                  22           0.0447326           0.0484227          0.00122973
                  23           0.0416449           0.0481281          0.00121106
                  24           0.0387622           0.0477378          0.00122186
                  25           0.0420122           0.0475088          0.00119425
                  26            0.040371           0.0472343          0.00117945
                  27           0.0520041           0.0474109          0.00114892
                  28           0.0536184           0.0476326          0.00112908
                  29           0.0466663           0.0475993          0.00109063
                  30           0.0415869           0.0473989          0.00107253
                  31            0.041867           0.0472204          0.00105268
                  32           0.0486327           0.0472646          0.00102071
                  33           0.0568615           0.0475554          0.00103037
                  34           0.0470128           0.0475394          0.00100019
                  35            0.051499           0.0476526         0.000977991
                  36            0.048047           0.0476635         0.000950886
                  37           0.0563289           0.0478977         0.000953591
                  38           0.0523747           0.0480155         0.000935746
                  39           0.0491157           0.0480437         0.000912178
                  40           0.0578769           0.0482896         0.000921904
                  41           0.0504964           0.0483434         0.000900988
                  42           0.0471888           0.0483159         0.000879955
                  43           0.0477833           0.0483035         0.000859578
                  44           0.0537885           0.0484282         0.000849034
                  45           0.0422827           0.0482916         0.000841078
                  46           0.0495865           0.0483198         0.000823265
                  47           0.0495677           0.0483463         0.000806176
                  48           0.0470164           0.0483186         0.000789857
                  49           0.0432549           0.0482153         0.000780469
                  50            0.051219           0.0482753         0.000767168
                  51           0.0659309           0.0486215         0.000826552
                  52            0.062095           0.0488806         0.000850299
                  53           0.0452271           0.0488117         0.000837045
                  54           0.0481906           0.0488002         0.000821623
                  55           0.0624487           0.0490484         0.000843328
                  56           0.0488059            0.049044          0.00082828
                  57           0.0603008           0.0492415         0.000836961
                  58            0.038472           0.0490558         0.000842876
                  59           0.0577491           0.0492032          0.00084137
                  60           0.0565991           0.0493264         0.000836328
                  61           0.0514872           0.0493619         0.000823367
                  62           0.0497363           0.0493679         0.000810109
                  63           0.0464434           0.0493215         0.000798579
                  64            0.045908           0.0492681         0.000787881
                  65           0.0546923           0.0493516         0.000780166
                  66           0.0490342           0.0493468          0.00076836
                  67           0.0465294           0.0493047         0.000758042
                  68           0.0454483            0.049248         0.000749013
                  69           0.0471162           0.0492171         0.000738794
                  70           0.0482763           0.0492037         0.000728362
                  71           0.0512924           0.0492331         0.000718698
                  72           0.0501293           0.0492455         0.000708824
                  73           0.0595211           0.0493863         0.000712953
                  74            0.044513           0.0493205         0.000706354
                  75            0.045399           0.0492682         0.000698868
                  76           0.0743814           0.0495986         0.000763807
                  77           0.0540843           0.0496569         0.000756105
                  78           0.0476394            0.049631         0.000746854
                  79           0.0487036           0.0496193         0.000737492
                  80           0.0537641           0.0496711         0.000730091
                  81           0.0431598           0.0495907          0.00072549
                  82           0.0411886           0.0494882         0.000723842
                  83            0.057359            0.049583         0.000721306
                  84           0.0584973           0.0496892         0.000720483
                  85           0.0470441           0.0496581         0.000712679
                  86            0.041669           0.0495652          0.00071042
                  87           0.0429172           0.0494887         0.000706352
                  88            0.037688           0.0493546         0.000710941
                  89           0.0558058           0.0494271         0.000706638
                  90           0.0594938            0.049539         0.000707583
                  91           0.0516424           0.0495621         0.000700185
                  92           0.0503263           0.0495704         0.000692624
                  93           0.0418857           0.0494878         0.000690088
                  94            0.062222           0.0496232         0.000695916
                  95           0.0536271           0.0496654         0.000689866
                  96            0.059537           0.0497682         0.000690301
                  97           0.0543691           0.0498156         0.000684812
                  98           0.0499743           0.0498173         0.000677826
                  99           0.0418289           0.0497366         0.000675765
                 100           0.0370526           0.0496097         0.000680807
                 101           0.0569243           0.0496822         0.000677907
                 102           0.0552727            0.049737         0.000673473
                 103           0.0466672           0.0497072         0.000667594
