                   1          -0.0321807          -0.0321807                   0
                   2          -0.0344386          -0.0333097         0.000798305
                   3          -0.0392728          -0.0352974          0.00170799
                   4          -0.0478791          -0.0384428           0.0030102
                   5          -0.0633523          -0.0434247          0.00506505
                   6          -0.0913996          -0.0514205          0.00843169
                   7           -0.139343          -0.0639808           0.0136914
                   8           -0.168728          -0.0770742           0.0171326
                   9           -0.244394          -0.0956653           0.0232196
                  10           -0.251625           -0.111261           0.0256051
                  11           -0.286987           -0.127236           0.0278179
                  12           -0.301618           -0.141768           0.0290485
                  13           -0.297307           -0.153733           0.0291741
                  14           -0.286041           -0.163183             0.02858
                  15           -0.321306           -0.173725           0.0285526
                  16           -0.320285           -0.182885           0.0281991
                  17           -0.358039           -0.193188           0.0283602
                  18           -0.345067           -0.201626           0.0280118
                  19           -0.349148            -0.20939           0.0275925
                  20           -0.349409           -0.216391           0.0270865
                  21           -0.327176           -0.221666           0.0263054
                  22           -0.332882           -0.226722           0.0255908
                  23           -0.313673           -0.230502           0.0247559
                  24           -0.309247           -0.233783           0.0239408
                  25           -0.304336           -0.236605           0.0231489
                  26           -0.327904           -0.240117           0.0225233
                  27           -0.326038           -0.243299           0.0219128
                  28           -0.341451           -0.246805           0.0214087
                  29           -0.353827           -0.250495           0.0209862
                  30           -0.346415           -0.253692           0.0205287
                  31            -0.34504           -0.256639           0.0200769
                  32           -0.345104           -0.259403           0.0196389
                  33           -0.337199           -0.261761           0.0191848
                  34           -0.371884              -0.265           0.0188919
                  35           -0.349424           -0.267412           0.0185055
                  36            -0.35972           -0.269976           0.0181682
                  37           -0.338016           -0.271815             0.01777
                  38           -0.345325           -0.273749           0.0174074
                  39           -0.346642           -0.275618           0.0170611
                  40           -0.311476           -0.276515           0.0166581
                  41           -0.319967           -0.277575           0.0162855
                  42           -0.322247           -0.278638           0.0159324
                  43           -0.333345           -0.279911           0.0156126
                  44           -0.315036           -0.280709           0.0152782
                  45           -0.343692           -0.282108           0.0150026
                  46           -0.320295           -0.282939           0.0146994
                  47           -0.323836           -0.283809           0.0144124
                  48           -0.337341           -0.284924           0.0141552
                  49           -0.371413           -0.286689            0.013976
                  50           -0.384175           -0.288639           0.0138318
                  51           -0.374619           -0.290325           0.0136629
                  52           -0.382139            -0.29209           0.0135138
                  53           -0.404266           -0.294207           0.0134235
                  54           -0.390223           -0.295985           0.0132922
                  55           -0.342839           -0.296837           0.0130778
                  56           -0.379312            -0.29831           0.0129269
                  57           -0.321857           -0.298723           0.0127067
                  58           -0.374933           -0.300037           0.0125554
                  59           -0.323006           -0.300426           0.0123486
                  60           -0.334322           -0.300991           0.0121557
                  61           -0.338373           -0.301604           0.0119719
                  62           -0.328962           -0.302045           0.0117869
                  63           -0.324808           -0.302406           0.0116054
                  64           -0.342456           -0.303032           0.0114409
                  65           -0.327661           -0.303411           0.0112711
                  66           -0.352164            -0.30415           0.0111246
                  67           -0.352284           -0.304868           0.0109817
                  68            -0.34525           -0.305462           0.0108362
