                   1                   (0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0.0480225,0.0480225,3.33744e-010);(0.0494151,0.0494151,3.93171e-010);(0.134786,0.134786,1.10134e-009);(0.168734,0.168734,9.7487e-010);(0.1667,0.1667,9.47552e-010);(0.217569,0.217569,6.76312e-010);(0.283655,0.283655,2.42524e-009);(0.417346,0.417346,2.38012e-009);(1.24606,1.24606,2.69521e-009);(1.19791,1.19791,5.63623e-009);(1.40868,1.40868,9.07741e-009);(1.66974,1.66974,6.08931e-009);(1.72351,1.72351,1.3464e-008);(1.75415,1.75415,1.099e-008);(1.8396,1.8396,1.23026e-008);(2.01607,2.01607,1.46813e-008);(1.8628,1.8628,1.31873e-008);(1.62941,1.62941,2.32831e-009);(1.44891,1.44891,9.31323e-009);(1.82227,1.82227,5.62661e-009);(1.78774,1.78774,8.03856e-009);(1.66099,1.66099,3.78305e-009);(1.64036,1.64036,8.93293e-009);(1.77253,1.77253,1.42541e-008);(1.46636,1.46636,5.50978e-009);(1.72504,1.72504,1.1548e-008);(1.57615,1.57615,7.792e-009);(1.4953,1.4953,1.01809e-008);(1.49636,1.49636,1.0841e-008);(1.64052,1.64052,1.29551e-008);(1.78757,1.78757,1.3472e-008);(1.2888,1.2888,8.939e-009);(1.15161,1.15161,7.22901e-009);(1.44095,1.44095,8.6868e-009);(1.20371,1.20371,3.01783e-009);(1.15516,1.15516,9.73444e-009);(1.15605,1.15605,1.04955e-008);(0.999704,0.999704,5.95883e-009);(1.04141,1.04141,9.55457e-009);(1.0733,1.0733,2.83251e-009);(1.1067,1.1067,5.24774e-009);(1.20298,1.20298,5.44047e-009);(1.31211,1.31211,1.0063e-008);(1.22096,1.22096,7.94359e-009);(0.971287,0.971287,5.10106e-009);(0.953354,0.953354,6.14249e-009);(0.935895,0.935895,5.52452e-009);(0.95609,0.95609,6.99655e-009);(0.91073,0.91073,6.74807e-009);(0.74481,0.74481,6.65505e-009);(0.796416,0.796416,6.67132e-009);(0.762579,0.762579,7.35907e-009);(0.974223,0.974223,6.81204e-009);(0.78971,0.78971,6.23012e-009);(0.809627,0.809627,7.38481e-009);(1.05152,1.05152,8.05204e-009);(0.90618,0.90618,7.36275e-010);(1.1976,1.1976,1.91997e-009);(0.969884,0.969884,6.76813e-009);(0.973441,0.973441,3.52337e-009);(0.923478,0.923478,9.01749e-010);(0.826454,0.826454,6.56483e-009);(0.914145,0.914145,7.21775e-009);(0.767884,0.767884,7.20648e-009);(0.898061,0.898061,2.96345e-009);(0.768977,0.768977,7.41411e-009);(0.689668,0.689668,3.96154e-009);(0.655067,0.655067,4.1159e-009);(0.759243,0.759243,3.896e-009);(0.856086,0.856086,6.44399e-009);(0.764975,0.764975,4.52675e-009);(0.719563,0.719563,2.1717e-009);(0.725103,0.725103,5.46532e-009);(0.693459,0.693459,4.0361e-009);(0.817678,0.817678,3.48469e-009);(0.887105,0.887105,4.38068e-009);(1.04737,1.04737,9.75669e-009);(0.983208,0.983208,6.31224e-009);(1.11323,1.11323,5.55876e-009);(0.872443,0.872443,2.70525e-009);(0.923693,0.923693,5.70316e-010);(0.888868,0.888868,3.71801e-009);(0.86885,0.86885,6.46917e-009);(0.865413,0.865413,4.93908e-009);(0.770204,0.770204,1.54442e-009);(0.782274,0.782274,6.01316e-009);(0.712711,0.712711,6.46498e-009);(0.770486,0.770486,2.88935e-009);(0.948853,0.948853,1.27527e-009);(0.935289,0.935289,6.81204e-009);(0.841,0.841,6.98104e-009);(0.831082,0.831082,6.23012e-009);(0.803035,0.803035,5.12756e-009);(0.89937,0.89937,3.92373e-009);(0.851907,0.851907,6.19522e-009);(1.0758,1.0758,4.29318e-009);(1.05512,1.05512,9.51477e-009);(0.944534,0.944534,2.04308e-009);(1.02107,1.02107,8.98135e-009);(0.997698,0.997698,7.33324e-009);(0.956514,0.956514,3.34175e-009);(0.996489,0.996489,5.87638e-009);(1.14542,1.14542,7.88193e-009);(1.07463,1.07463,9.49195e-009);(1.128,1.128,7.4068e-009);(1.07837,1.07837,2.90805e-009);(1.11772,1.11772,7.45058e-009);(1.10137,1.10137,6.6835e-009);(1.20939,1.20939,2.87053e-009);(1.42606,1.42606,1.36002e-008);(1.24019,1.24019,1.64636e-009);(1.18775,1.18775,9.30158e-009);(1.41203,1.41203,8.33e-009);(1.26776,1.26776,1.01489e-008);(1.1239,1.1239,8.13242e-009);(0.994702,0.994702,6.85567e-009);(0.979446,0.979446,4.96099e-009);(0.982898,0.982898,6.83587e-009);(1.01067,1.01067,6.2475e-009);(1.02148,1.02148,4.81684e-009);(1.24688,1.24688,3.12375e-009);(1.21427,1.21427,8.96322e-009);(1.04554,1.04554,8.05877e-009);(1.00746,1.00746,9.38859e-009);(1.03424,1.03424,8.13909e-009);(1.04726,1.04726,1.00899e-008);(1.09423,1.09423,6.56896e-009);(1.11669,1.11669,5.9269e-009);(1.21543,1.21543,9.71214e-009);(1.11075,1.11075,9.62241e-009);(1.05491,1.05491,9.33648e-009);(1.03983,1.03983,2.8133e-009);(1.16043,1.16043,5.70316e-009);(1.11572,1.11572,6.59367e-009);(1.13427,1.13427,8.79841e-009);(1.02744,1.02744,7.12325e-009);(1.12086,1.12086,7.43601e-009);(1.09371,1.09371,1.03917e-008);(1.12725,1.12725,9.48624e-009);(1.11034,1.11034,5.47028e-009);(1.01225,1.01225,1.00684e-008);(1.10582,1.10582,7.0621e-009);(1.16097,1.16097,9.57158e-009);(1.11018,1.11018,1.02127e-008);(1.04188,1.04188,8.77991e-009);(0.939067,0.939067,6.9616e-009);(1.00588,1.00588,7.96403e-009);(1.02456,1.02456,1.00522e-008);(1.03953,1.03953,8.13909e-009);(0.959303,0.959303,6.97327e-009);(1.13438,1.13438,9.73444e-009);(1.12805,1.12805,7.39214e-009);(1.04293,1.04293,7.18387e-009);(0.993337,0.993337,6.04015e-009);(0.970264,0.970264,3.26793e-009);(1.08658,1.08658,8.28432e-009);(1.07267,1.07267,7.7711e-009);(1.05285,1.05285,7.96403e-009);(0.987327,0.987327,1.47255e-009);(1.02274,1.02274,2.32831e-009);(1.05387,1.05387,9.07144e-009);(1.03088,1.03088,6.0536e-009);(1.04732,1.04732,6.56896e-009);(1.01057,1.01057,7.64451e-009);(1.00343,1.00343,6.52757e-009);(0.967723,0.967723,6.74807e-009);(0.956323,0.956323,7.3517e-009);(1.02485,1.02485,1.01542e-008);(0.909563,0.909563,4.78862e-009);(0.871247,0.871247,4.44213e-009);(0.890986,0.890986,2.69521e-009);(0.922163,0.922163,4.22958e-009);(0.918168,0.918168,4.36829e-009);(0.915252,0.915252,5.844e-009);(0.810519,0.810519,4.49067e-009);(0.853662,0.853662,4.44213e-009);(0.951769,0.951769,5.85327e-009);(0.973144,0.973144,3.2262e-009);(0.886553,0.886553,2.74503e-009);(0.916222,0.916222,6.16452e-009);(0.930922,0.930922,7.07361e-009);(0.972974,0.972974,5.86253e-009);(0.89169,0.89169,3.83994e-009);(0.911394,0.911394,3.30915e-009);(0.9177,0.9177,5.49007e-009);(1.00509,1.00509,4.74883e-009);(1.00759,1.00759,5.8902e-009);(1.02868,1.02868,9.90009e-009);(0.992922,0.992922,6.99655e-009);(0.969939,0.969939,7.20271e-009);(1.00148,1.00148,4.00577e-009);(1.05081,1.05081,3.32549e-009);(0.960184,0.960184,2.22106e-009);(1.04219,1.04219,3.39007e-009);(1.07527,1.07527,7.83364e-009);(0.988944,0.988944,7.41411e-009);(0.914242,0.914242,6.23012e-009);(0.97358,0.97358,7.20648e-009);(1.01141,1.01141,6.3593e-009);(0.964051,0.964051,3.75428e-009);(1.11885,1.11885,1.00415e-008);(1.0071,1.0071,8.02506e-009);(0.999322,0.999322,5.43549e-009);(0.949094,0.949094,6.4187e-009);(0.995705,0.995705,4.41151e-009);(1.0101,1.0101,9.58855e-009);(1.07038,1.07038,9.42317e-009);(1.02356,1.02356,6.61009e-009);(1.06519,1.06519,6.29074e-009);(1.04392,1.04392,9.66177e-009);(1.06171,1.06171,8.63673e-009);(1.02614,1.02614,9.71214e-009);(0.941551,0.941551,5.05838e-009);(0.942847,0.942847,6.78812e-009);(0.923814,0.923814,9.87817e-010);(0.879064,0.879064,7.24399e-009);(0.935692,0.935692,5.32974e-009);(0.9182,0.9182,2.63418e-009);(0.956395,0.956395,3.93063e-009);(0.903054,0.903054,6.04015e-009);(0.898455,0.898455,3.63693e-009);(0.944667,0.944667,4.50273e-009);(1.0005,1.0005,6.78812e-009);(0.978282,0.978282,5.88099e-009);(0.947947,0.947947,6.80806e-009);(0.921225,0.921225,8.06549e-010);(0.931877,0.931877,6.28211e-009);(0.989781,0.989781,5.21665e-009);(1.02661,1.02661,4.65661e-010);(0.926869,0.926869,3.4219e-009);(0.885018,0.885018,4.87278e-009);(0.924394,0.924394,7.24399e-009);(0.945517,0.945517,5.28377e-009);(1.00123,1.00123,8.27122e-009);(0.974426,0.974426,6.3593e-009);(0.937868,0.937868,5.53432e-009);(0.92567,0.92567,5.6698e-009);(0.94869,0.94869,3.2513e-009);(0.960207,0.960207,5.15393e-009);(0.925318,0.925318,4.8839e-009);(0.979603,0.979603,5.95883e-009);(0.88888,0.88888,3.96496e-009);(0.976697,0.976697,1.69503e-009);(0.986175,0.986175,3.28448e-009);(0.892844,0.892844,5.69365e-009);(0.895177,0.895177,4.72595e-009);(0.883479,0.883479,7.19141e-009);(0.948192,0.948192,6.19522e-009);(0.957795,0.957795,5.29402e-009);(0.964703,0.964703,5.91775e-009);(0.956602,0.956602,1.43526e-009);(0.972759,0.972759,4.65661e-010);(0.984406,0.984406,6.49844e-009);(0.98697,0.98697,6.44819e-009);(0.993394,0.993394,7.05058e-009);(0.966807,0.966807,7.39214e-009);(1.01535,1.01535,6.73199e-009);(1.00831,1.00831,6.39331e-009);(1.03549,1.03549,9.76779e-009);(1.06802,1.06802,9.03551e-009);(0.973695,0.973695,3.50795e-009);(0.977556,0.977556,6.78013e-009);(1.03741,1.03741,5.35004e-009);(1.06488,1.06488,1.02762e-008);(1.06353,1.06353,9.88914e-009);(1.03224,1.03224,9.15472e-009);(1.01749,1.01749,4.67984e-009);(1.01922,1.01922,5.0369e-009);(1.1107,1.1107,6.65912e-009);(1.10403,1.10403,9.19018e-009);(1.11393,1.11393,8.57373e-009);(1.02731,1.02731,5.13285e-009);(0.998841,0.998841,5.0045e-009);(1.01675,1.01675,9.62241e-009);(1.01118,1.01118,6.58545e-009);(1.02768,1.02768,2.99981e-009);(0.982648,0.982648,2.23323e-009);(1.0004,1.0004,6.11596e-009);(1.07617,1.07617,6.96938e-009);(1.00984,1.00984,1.0271e-008);(0.960172,0.960172,4.79428e-009);(0.982913,0.982913,6.18208e-009);(0.936742,0.936742,2.43082e-009);(1.04712,1.04712,9.33067e-009);(1.03324,1.03324,1.01968e-008);(0.989575,0.989575,5.84864e-009);(1.03616,1.03616,9.12506e-009);(1.10358,1.10358,8.77373e-009);(1.0704,1.0704,1.02815e-008);(1.06678,1.06678,3.90989e-009);(1.00854,1.00854,8.76755e-009);(0.998854,0.998854,4.03275e-009);(1.06841,1.06841,5.74106e-009);(1.03713,1.03713,5.58794e-009);(1.03118,1.03118,3.30915e-009);(0.955793,0.955793,4.40536e-009);(0.945003,0.945003,3.88206e-009);(0.955599,0.955599,3.06241e-009);(0.953588,0.953588,6.49844e-009);(1.03735,1.03735,7.28131e-009);(0.992614,0.992614,4.59804e-009);(0.941935,0.941935,7.37011e-009);(0.953332,0.953332,6.55244e-009);(0.940747,0.940747,3.4769e-009);(0.973863,0.973863,4.60981e-009);(0.944103,0.944103,5.22185e-009);(0.94542,0.94542,3.75428e-009);(0.968897,0.968897,5.47028e-009);(0.945866,0.945866,7.02748e-009);(0.932731,0.932731,5.83472e-009);(0.926969,0.926969,4.82808e-009);(0.975635,0.975635,3.63693e-009);(0.939963,0.939963,4.54467e-009);(0.953894,0.953894,6.66319e-009);(0.956441,0.956441,4.90605e-009);(0.902187,0.902187,4.58032e-009);(0.895446,0.895446,5.65544e-009);(0.888535,0.888535,2.0563e-009);(0.95429,0.95429,6.38483e-009);(0.980121,0.980121,3.74705e-009);(0.968124,0.968124,2.44195e-009);(0.933867,0.933867,3.51567e-009);(1.04697,1.04697,1.00953e-008);(0.961796,0.961796,7.26641e-009);(0.985069,0.985069,6.01316e-009);(0.996871,0.996871,7.4068e-009);(0.955765,0.955765,6.65505e-009);(0.936456,0.936456,4.1715e-009);(0.917458,0.917458,5.94517e-009);(0.944136,0.944136,4.00577e-009);(0.923769,0.923769,5.52452e-009);(0.935495,0.935495,2.52919e-009);(0.951071,0.951071,1.45403e-009);(0.972335,0.972335,5.11168e-009);(1.01588,1.01588,9.6393e-009);(0.981424,0.981424,3.95127e-009);(0.970863,0.970863,6.58545e-010);(0.952467,0.952467,4.52075e-009);(0.946073,0.946073,6.74406e-009);(0.929181,0.929181,7.00429e-009);(0.972698,0.972698,5.98606e-009);(1.01339,1.01339,5.95428e-009);(1.12576,1.12576,4.21674e-009);(1.06866,1.06866,6.38483e-009);(0.968853,0.968853,7.26641e-009);(0.970101,0.970101,7.11563e-009);(1.0344,1.0344,5.73161e-009);(1.05732,1.05732,9.50907e-009);(1.03246,1.03246,5.19583e-009);(0.984133,0.984133,6.16891e-009);(1.04675,1.04675,6.03566e-009);(1.01758,1.01758,7.97084e-009);(1.00255,1.00255,8.84756e-009);(1.00136,1.00136,7.01589e-009);(0.929231,0.929231,1.78841e-009);(0.979604,0.979604,4.03946e-009);(0.999009,0.999009,2.00288e-009);(1.00442,1.00442,5.63623e-009);(0.967845,0.967845,6.98492e-010);(1.00506,1.00506,6.9382e-009);(0.973461,0.973461,2.10837e-009);(0.980319,0.980319,2.39714e-009);(1.0015,1.0015,9.76224e-009);(0.983893,0.983893,4.75454e-009);(1.02289,1.02289,3.35793e-009);(1.0471,1.0471,9.76779e-009);(0.989593,0.989593,3.71071e-009);(0.973104,0.973104,4.66824e-009);(1.00463,1.00463,7.792e-009);(0.975638,0.975638,6.12039e-009);(0.972263,0.972263,4.12577e-009);(1.03736,1.03736,8.60529e-009);(1.07012,1.07012,1.02074e-008);(1.01543,1.01543,8.58637e-009);(0.98061,0.98061,6.55657e-009);(1.00034,1.00034,6.32511e-009);(0.987982,0.987982,5.09575e-009);(0.950948,0.950948,3.24296e-009);(0.984996,0.984996,7.00429e-009);(0.992887,0.992887,7.31103e-009);(1.01738,1.01738,5.07976e-009);(1.00725,1.00725,6.70779e-009);(0.986162,0.986162,6.58545e-009);(0.979742,0.979742,4.9281e-009);(1.03753,1.03753,9.11317e-009);(1.01599,1.01599,5.47028e-009);(1.01696,1.01696,8.46556e-009);(0.9671,0.9671,6.07148e-009);(1.01249,1.01249,8.31046e-009);(1.00785,1.00785,4.49067e-009);(0.975096,0.975096,5.844e-009);(1.04444,1.04444,7.91624e-009);(1.05869,1.05869,6.64282e-009);(1.00692,1.00692,8.65554e-009);(1.01731,1.01731,3.99221e-009);(1.05199,1.05199,9.68419e-009);(1.01848,1.01848,9.85069e-009);(0.992482,0.992482,7.15741e-009);(1.00547,1.00547,8.39483e-009);(1.01225,1.01225,9.85069e-009);(1.00277,1.00277,8.47196e-009);(1.0588,1.0588,3.51567e-009);(1.00441,1.00441,9.0235e-009);(1.01013,1.01013,4.80557e-009);(0.970749,0.970749,5.97699e-009);(1.02211,1.02211,2.71525e-009);(0.980916,0.980916,7.35907e-009);(0.980859,0.980859,5.16443e-009);(0.934804,0.934804,5.07443e-009);(0.980961,0.980961,1.69503e-009);(0.958832,0.958832,3.88904e-009);(0.968793,0.968793,6.27348e-009);(0.994053,0.994053,6.6469e-009);(0.995974,0.995974,5.5147e-009);(1.00835,1.00835,8.90254e-009);(0.990471,0.990471,6.01767e-009);(1.02964,1.02964,8.09233e-009);(0.984938,0.984938,7.41411e-009);(1.03166,1.03166,2.7745e-009);(0.989469,0.989469,7.40314e-009);(0.96829,0.96829,6.88329e-009);(0.986351,0.986351,2.01637e-009);(0.977088,0.977088,3.2513e-009);(1.01149,1.01149,1.02868e-008);(0.981063,0.981063,7.27759e-009);(1.03951,1.03951,6.7561e-009);(0.999641,0.999641,8.39483e-010);(0.987426,0.987426,6.46917e-009);(0.9726,0.9726,5.82542e-009);(1.01859,1.01859,7.34063e-009);(0.997011,0.997011,2.49683e-009);
