                   1                   (0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0.0453735,0.0453735,4.38976e-010);(0.0960487,0.0960487,1.64636e-010);(0.125025,0.125025,5.31892e-010);(0.226173,0.226173,1.83885e-009);(0.458396,0.458396,2.54255e-009);(0.531592,0.531592,1.14063e-009);(0.932559,0.932559,6.97327e-009);(1.23223,1.23223,8.64927e-009);(1.48856,1.48856,1.32038e-008);(1.40864,1.40864,6.49426e-009);(1.99467,1.99467,1.1098e-008);(2.96803,2.96803,2.3002e-008);(2.60772,2.60772,1.48866e-008);(2.69829,2.69829,1.94911e-008);(3.2151,3.2151,2.86296e-008);(3.12113,3.12113,2.38898e-008);(3.1803,3.1803,1.83921e-008);(2.81355,2.81355,1.54863e-008);(2.74166,2.74166,1.82857e-008);(2.434,2.434,1.69695e-008);(1.97202,1.97202,1.29802e-008);(1.86024,1.86024,1.05058e-008);(1.88856,1.88856,7.53739e-009);(2.09404,2.09404,1.78172e-008);(2.14392,2.14392,1.9942e-008);(1.57222,1.57222,7.59471e-009);(1.52363,1.52363,9.63368e-009);(1.33112,1.33112,4.42991e-009);(1.48367,1.48367,1.37508e-008);(1.65693,1.65693,4.56253e-009);(1.72378,1.72378,1.74234e-009);(1.52472,1.52472,1.04748e-008);(2.03293,2.03293,1.51179e-008);(1.72306,1.72306,2.18415e-009);(1.57041,1.57041,1.11467e-008);(1.60301,1.60301,1.11175e-008);(1.51429,1.51429,1.1049e-008);(1.53693,1.53693,6.65097e-009);(1.72122,1.72122,1.06595e-008);(1.51756,1.51756,1.20083e-008);(1.10193,1.10193,8.91471e-009);(1.23767,1.23767,9.01148e-009);(1.3669,1.3669,7.5661e-009);(1.11676,1.11676,7.10038e-009);(1.07142,1.07142,3.92373e-009);(1.24161,1.24161,9.31904e-009);(1.16571,1.16571,6.53587e-009);(1.05575,1.05575,8.40128e-009);(1.05727,1.05727,9.09531e-009);(1.08537,1.08537,4.82808e-009);(1.21316,1.21316,2.83251e-009);(1.34619,1.34619,8.44633e-009);(1.21891,1.21891,6.51926e-009);(1.17256,1.17256,3.4691e-009);(1.23409,1.23409,2.59269e-009);(1.3157,1.3157,8.31698e-009);(1.25695,1.25695,6.46917e-009);(1.21184,1.21184,9.55457e-009);(1.35918,1.35918,6.42714e-009);(1.37849,1.37849,4.49067e-009);(1.37299,1.37299,6.36782e-009);(1.31543,1.31543,9.67859e-009);(1.32795,1.32795,6.89902e-009);(1.23964,1.23964,8.3819e-009);(1.08281,1.08281,1.01702e-008);(1.20431,1.20431,4.13889e-009);(1.11072,1.11072,5.55876e-009);(1.02503,1.02503,8.40128e-009);(1.03598,1.03598,9.42892e-009);(0.874051,0.874051,4.47253e-009);(0.917964,0.917964,5.53432e-009);(0.942755,0.942755,7.11182e-009);(1.12514,1.12514,5.45043e-009);(1.20829,1.20829,4.9719e-009);(1.00869,1.00869,6.76412e-009);(0.951738,0.951738,4.60393e-009);(0.902501,0.902501,5.86253e-009);(0.912353,0.912353,4.44822e-009);(1.09128,1.09128,1.8035e-009);(0.96899,0.96899,7.05058e-009);(1.03471,1.03471,5.7787e-009);(1.0426,1.0426,9.54322e-009);(0.987367,0.987367,3.95127e-009);(1.16584,1.16584,8.34301e-009);(0.99853,0.99853,5.18538e-009);(1.00029,1.00029,6.56896e-009);(0.978007,0.978007,4.09279e-009);(1.17101,1.17101,8.71795e-009);(1.05313,1.05313,7.998e-009);(1.0125,1.0125,5.44047e-009);(1.02511,1.02511,6.78013e-009);(1.35642,1.35642,6.37633e-009);(1.40368,1.40368,6.22142e-009);(1.0932,1.0932,9.83417e-009);(1.17393,1.17393,9.93835e-009);(1.12763,1.12763,1.00415e-008);(1.05852,1.05852,6.49426e-009);(1.16758,1.16758,8.77373e-009);(1.21298,1.21298,8.61159e-009);(1.15068,1.15068,4.86165e-009);(0.997892,0.997892,6.51926e-009);(1.06867,1.06867,6.97715e-009);(1.06658,1.06658,5.10106e-009);(0.997932,0.997932,4.02602e-009);(1.20367,1.20367,5.18538e-009);(1.1835,1.1835,2.63418e-009);(1.06821,1.06821,7.36275e-010);(0.932938,0.932938,6.86752e-009);(1.01023,1.01023,8.43991e-009);(0.929549,0.929549,9.87817e-010);(0.922855,0.922855,5.05838e-009);(0.869343,0.869343,2.66487e-009);(0.891096,0.891096,2.96345e-009);(1.09171,1.09171,9.85069e-009);(1.00641,1.00641,8.90254e-009);(0.908754,0.908754,6.42714e-009);(0.935376,0.935376,3.88904e-009);(1.05201,1.05201,7.27386e-009);(1.16918,1.16918,6.3593e-009);(1.06858,1.06858,7.89567e-009);(1.09428,1.09428,7.38481e-009);(1.14149,1.14149,5.52942e-009);(0.972654,0.972654,3.08006e-009);(0.979991,0.979991,7.44694e-009);(0.953569,0.953569,6.38907e-009);(0.886286,0.886286,7.41411e-009);(0.992073,0.992073,9.31323e-010);(1.10227,1.10227,8.1124e-009);(1.15827,1.15827,3.45344e-009);(1.06308,1.06308,7.36275e-009);(1.09238,1.09238,9.99817e-009);(1.23235,1.23235,5.05838e-009);(0.969032,0.969032,0);(0.949789,0.949789,5.74106e-009);(0.969163,0.969163,5.20625e-009);(1.11099,1.11099,6.02667e-009);(1.06608,1.06608,7.36275e-010);(1.00409,1.00409,8.98135e-009);(0.96453,0.96453,4.1715e-009);(0.961238,0.961238,3.4691e-009);(0.99274,0.99274,3.08885e-009);(1.00245,1.00245,9.20786e-009);(0.970037,0.970037,3.7034e-009);(0.940995,0.940995,7.11182e-009);(0.965043,0.965043,6.6469e-009);(1.00127,1.00127,4.70295e-009);(0.946655,0.946655,7.30361e-009);(1.0006,1.0006,8.1124e-009);(0.931465,0.931465,4.38068e-009);(0.92472,0.92472,1.77319e-009);(0.954213,0.954213,6.89116e-009);(0.930771,0.930771,6.1777e-009);(1.01329,1.01329,8.41418e-009);(0.882856,0.882856,2.37442e-009);(1.12258,1.12258,1.47255e-009);(1.10445,1.10445,1.50892e-009);(1.07011,1.07011,9.10722e-009);(1.11852,1.11852,5.74106e-009);(0.992084,0.992084,6.7561e-009);(0.966416,0.966416,6.67132e-009);(1.01104,1.01104,7.03133e-009);(1.03796,1.03796,4.99366e-009);(1.0635,1.0635,7.75015e-009);(0.968095,0.968095,3.90989e-009);(0.897522,0.897522,7.43237e-009);(0.860551,0.860551,4.87834e-009);(0.931213,0.931213,2.85158e-009);(0.938053,0.938053,5.81611e-009);(0.946055,0.946055,1.23202e-009);(0.973826,0.973826,4.77729e-009);(0.905534,0.905534,4.82808e-009);(0.916528,0.916528,6.97327e-009);(0.933869,0.933869,6.9616e-009);(0.905703,0.905703,6.84775e-009);(0.886794,0.886794,3.90989e-009);(1.04298,1.04298,9.97646e-009);(0.905153,0.905153,5.93604e-009);(0.948041,0.948041,6.12039e-009);(1.06507,1.06507,1.00307e-008);(0.885233,0.885233,4.39304e-009);(0.886729,0.886729,7.11563e-009);(0.986407,0.986407,7.11944e-009);(0.951143,0.951143,6.61009e-009);(0.928725,0.928725,3.34985e-009);(0.863675,0.863675,4.87278e-009);(1.00659,1.00659,6.03566e-009);(1.08625,1.08625,7.76413e-009);(0.99087,0.99087,3.15827e-009);(1.06227,1.06227,5.42051e-009);(0.989688,0.989688,5.73161e-009);(0.90102,0.90102,3.8116e-009);(0.952585,0.952585,7.32585e-009);(0.961876,0.961876,5.98153e-009);(1.02473,1.02473,6.90687e-009);(1.01471,1.01471,2.67502e-009);(0.96724,0.96724,6.2127e-009);(1.00655,1.00655,2.92664e-009);(0.941244,0.941244,3.12375e-009);(0.915015,0.915015,2.13393e-009);(0.935209,0.935209,6.90687e-009);(0.981089,0.981089,1.84804e-009);(1.01837,1.01837,7.67988e-009);(0.971991,0.971991,5.98153e-009);(0.938574,0.938574,5.06908e-009);(1.00602,1.00602,6.72393e-009);(0.961722,0.961722,6.51926e-009);(0.961803,0.961803,4.51475e-009);(0.91946,0.91946,3.39007e-009);(0.901888,0.901888,6.36782e-009);(0.924517,0.924517,6.43557e-009);(1.06596,1.06596,6.8438e-009);(1.02227,1.02227,8.17895e-009);(0.962862,0.962862,5.58308e-009);(0.869539,0.869539,5.22703e-009);(0.992609,0.992609,6.93429e-009);(0.925847,0.925847,5.4305e-009);(0.948967,0.948967,2.55053e-009);(0.938055,0.938055,5.06908e-009);(0.943227,0.943227,3.999e-009);(0.89139,0.89139,6.79211e-009);(0.959554,0.959554,6.56483e-009);(0.938012,0.938012,6.90295e-009);(1.01954,1.01954,1.01275e-008);(0.958118,0.958118,7.1612e-009);(0.967192,0.967192,3.71801e-009);(1.05233,1.05233,7.17632e-009);(1.1427,1.1427,8.77991e-009);(0.998538,0.998538,6.19959e-009);(1.00435,1.00435,1.02021e-008);(1.02095,1.02095,7.8888e-009);(0.988822,0.988822,4.60981e-009);(1.05573,1.05573,1.00738e-008);(1.00109,1.00109,7.26641e-009);(1.06715,1.06715,7.77808e-009);(1.01171,1.01171,5.67458e-009);(0.976214,0.976214,4.59214e-009);(0.949023,0.949023,7.43237e-009);(1.01722,1.01722,9.97646e-009);(0.931527,0.931527,6.9382e-009);(0.957169,0.957169,2.87053e-009);(0.933947,0.933947,4.67404e-009);(0.935944,0.935944,4.61569e-009);(0.96129,0.96129,7.34063e-009);(0.921043,0.921043,4.41151e-009);(0.90082,0.90082,7.37011e-009);(0.846167,0.846167,3.71071e-009);(0.812014,0.812014,6.11153e-009);(0.87438,0.87438,5.66023e-009);(1.03032,1.03032,9.27824e-009);(1.0965,1.0965,7.7151e-009);(0.949292,0.949292,4.46647e-009);(1.0157,1.0157,3.30915e-009);(0.974423,0.974423,4.49067e-009);(0.939142,0.939142,6.86752e-009);(0.911164,0.911164,2.48595e-009);(0.950775,0.950775,6.86752e-009);(0.998473,0.998473,8.06549e-010);(0.931204,0.931204,6.78812e-009);(0.916511,0.916511,5.46532e-009);(0.914097,0.914097,6.89116e-009);(0.975454,0.975454,2.88935e-009);(0.942319,0.942319,5.07443e-009);(0.92036,0.92036,6.43557e-009);(0.975962,0.975962,7.09274e-009);(0.924209,0.924209,5.07976e-009);(0.945717,0.945717,5.80678e-009);(0.958389,0.958389,4.01253e-009);(0.934217,0.934217,4.71446e-009);(0.924578,0.924578,5.17492e-009);(0.982885,0.982885,6.92647e-009);(0.956135,0.956135,1.47255e-009);(0.971439,0.971439,5.61696e-009);(0.95602,0.95602,4.56253e-009);(0.928748,0.928748,8.06549e-010);(0.9567,0.9567,1.59621e-009);(0.953743,0.953743,6.01767e-009);(0.935211,0.935211,4.98823e-009);(0.973274,0.973274,5.39042e-009);(0.895829,0.895829,5.62661e-009);(0.921824,0.921824,6.60599e-009);(0.929453,0.929453,4.14543e-009);(0.939506,0.939506,7.22526e-009);(0.946373,0.946373,7.03519e-009);(0.928121,0.928121,5.844e-009);(0.872701,0.872701,5.53922e-009);(0.875543,0.875543,6.16012e-010);(0.934495,0.934495,6.04464e-009);(0.976163,0.976163,1.59621e-009);(0.978447,0.978447,2.92664e-009);(0.995757,0.995757,5.67935e-009);(0.980388,0.980388,5.7174e-009);(0.941915,0.941915,5.45043e-009);(0.932557,0.932557,6.94991e-009);(0.939412,0.939412,7.03133e-009);(0.986217,0.986217,7.14225e-009);(1.0678,1.0678,7.63741e-009);(0.997638,0.997638,6.23012e-009);(1.00931,1.00931,8.47196e-009);(0.972975,0.972975,4.93908e-009);(0.934281,0.934281,5.52452e-009);(0.957584,0.957584,7.20648e-009);(0.971969,0.971969,9.59985e-010);(1.00101,1.00101,9.46336e-009);(1.02023,1.02023,4.58623e-009);(0.998451,0.998451,4.08616e-009);(0.951715,0.951715,3.59194e-009);(0.945818,0.945818,7.20271e-009);(1.00955,1.00955,8.84756e-009);(1.0742,1.0742,3.85403e-009);(1.06762,1.06762,5.49993e-009);(0.968652,0.968652,6.63465e-009);(0.993811,0.993811,4.06621e-009);(1.0738,1.0738,1.02868e-008);(1.04072,1.04072,6.78013e-009);(1.15703,1.15703,8.36896e-009);(1.17384,1.17384,8.54206e-009);(1.06411,1.06411,7.7711e-009);(0.992687,0.992687,6.28643e-009);(1.0452,1.0452,8.15904e-009);(1.04979,1.04979,1.6131e-009);(1.07902,1.07902,7.64451e-009);(1.01768,1.01768,6.27348e-009);(1.01957,1.01957,9.4059e-009);(1.01331,1.01331,6.72393e-009);(0.995282,0.995282,2.35147e-009);(1.02286,1.02286,1.04177e-008);(1.02666,1.02666,7.5661e-009);(1.05249,1.05249,8.19881e-009);(1.01538,1.01538,6.99268e-009);(1.01593,1.01593,9.5829e-009);(1.04901,1.04901,6.25617e-009);(1.04873,1.04873,5.8902e-009);(1.06315,1.06315,9.45189e-009);(1.11661,1.11661,5.97246e-009);(1.06214,1.06214,7.45785e-009);(1.04991,1.04991,3.76869e-009);(1.09706,1.09706,9.10722e-009);(1.09763,1.09763,9.83968e-009);(1.03905,1.03905,4.26786e-009);(0.994645,0.994645,4.82808e-009);(1.02012,1.02012,7.02362e-009);(0.999217,0.999217,4.14543e-009);(1.06091,1.06091,4.79428e-009);(1.00985,1.00985,5.32974e-009);(0.9914,0.9914,7.37746e-009);(1.03825,1.03825,9.08935e-009);(0.973275,0.973275,3.97179e-009);(1.00022,1.00022,1.01328e-008);(1.02031,1.02031,7.31103e-009);(1.02067,1.02067,9.90009e-009);(1.06668,1.06668,1.54442e-009);(1.10501,1.10501,7.64451e-009);(1.12331,1.12331,1.00415e-008);(1.08175,1.08175,7.2215e-009);(1.08191,1.08191,4.9281e-009);(1.05892,1.05892,1.048e-008);(0.994462,0.994462,2.48595e-009);(0.987708,0.987708,5.3551e-009);(1.02587,1.02587,1.03026e-008);(1.05807,1.05807,9.24311e-009);(1.03364,1.03364,4.55063e-009);(1.00428,1.00428,5.87177e-009);(1.02481,1.02481,2.88935e-009);(1.06809,1.06809,9.47481e-009);(1.01664,1.01664,3.14106e-009);(1.07655,1.07655,1.01915e-008);(1.06479,1.06479,9.75669e-009);(1.07807,1.07807,1.04541e-008);(1.06078,1.06078,9.90009e-009);(0.984168,0.984168,7.10038e-009);(0.996795,0.996795,5.75991e-009);(1.04271,1.04271,9.01749e-009);(1.0454,1.0454,1.02604e-008);(1.00438,1.00438,9.97102e-009);(1.00507,1.00507,1.01809e-008);(0.971721,0.971721,3.83994e-009);(0.988948,0.988948,2.62387e-009);(1.04854,1.04854,9.67299e-009);(1.02494,1.02494,4.29318e-009);(1.04235,1.04235,8.6868e-009);(1.03392,1.03392,8.32349e-009);(1.02252,1.02252,9.84519e-009);(1.10148,1.10148,9.10127e-009);(1.02256,1.02256,8.8353e-009);(0.993185,0.993185,3.20935e-009);(1.02082,1.02082,8.1922e-009);(1.01311,1.01311,8.76755e-009);(1.02469,1.02469,6.50261e-009);(0.984758,0.984758,2.18415e-009);(1.03807,1.03807,9.10127e-009);(0.995076,0.995076,6.46917e-009);(0.955662,0.955662,7.4068e-009);(1.04513,1.04513,1.02551e-008);(1.00443,1.00443,4.30579e-009);(0.994326,0.994326,4.24238e-009);(1.01151,1.01151,9.50907e-009);(1.01555,1.01555,3.76869e-009);(0.970163,0.970163,6.6835e-009);(0.982068,0.982068,3.44558e-009);(1.01488,1.01488,2.23323e-009);(1.02866,1.02866,1.01168e-008);(1.02718,1.02718,4.87278e-009);(1.01597,1.01597,4.47859e-009);(1.07193,1.07193,5.90858e-009);(1.03644,1.03644,1.02551e-008);(1.01106,1.01106,3.73981e-009);(0.985732,0.985732,7.2215e-009);(1.00006,1.00006,3.54637e-009);(0.979218,0.979218,7.01203e-009);(1.04169,1.04169,9.92197e-009);(1.10329,1.10329,1.97563e-009);(0.987036,0.987036,3.56162e-009);(1.02049,1.02049,4.30579e-009);(1.0059,1.0059,8.13909e-009);(1.00952,1.00952,4.178e-009);(1.02797,1.02797,3.10635e-009);(1.08497,1.08497,7.94359e-009);(1.0606,1.0606,3.90989e-009);(1.02341,1.02341,9.83968e-009);(1.02605,1.02605,7.16876e-009);(0.994683,0.994683,5.95428e-009);(1.02463,1.02463,5.18538e-009);(1.07701,1.07701,4.81684e-009);(1.05784,1.05784,6.20396e-009);(1.06544,1.06544,3.57681e-009);(1.08507,1.08507,7.57326e-009);(1.12434,1.12434,5.844e-009);(1.10658,1.10658,7.59471e-009);(1.04188,1.04188,1.03917e-008);
