                   1                   (0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0,0,0);(0.00282485,0.00282485,1.26678e-011);(0.0137264,0.0137264,9.34614e-011);(0.0346974,0.0346974,2.50572e-010);(0.101241,0.101241,5.61334e-010);(0.262679,0.262679,2.32831e-009);(0.390887,0.390887,1.28057e-009);(0.556539,0.556539,6.58545e-010);(0.852179,0.852179,6.98104e-009);(1.12112,1.12112,6.16012e-009);(1.34073,1.34073,6.59367e-009);(1.61162,1.61162,1.10392e-008);(1.74238,1.74238,1.42769e-008);(2.0717,2.0717,2.03191e-008);(2.04484,2.04484,1.81668e-008);(2.26035,2.26035,1.71348e-008);(2.30272,2.30272,1.84862e-008);(2.39849,2.39849,1.86265e-009);(2.2923,2.2923,7.30361e-009);(2.35872,2.35872,1.89038e-008);(2.25606,2.25606,1.19267e-008);(2.22637,2.22637,1.40935e-008);(2.18827,2.18827,8.61159e-009);(2.10485,2.10485,7.39214e-009);(2.19434,2.19434,1.53032e-008);(2.10941,2.10941,1.82025e-008);(2.04896,2.04896,1.14632e-008);(2.00628,2.00628,2.00829e-008);(1.95172,1.95172,1.46665e-008);(1.8796,1.8796,1.0106e-008);(1.87116,1.87116,8.02506e-009);(1.7283,1.7283,1.33832e-008);(1.79878,1.79878,3.57681e-009);(1.69663,1.69663,9.23138e-009);(1.65459,1.65459,1.38294e-008);(1.59539,1.59539,1.22142e-008);(1.53501,1.53501,5.70316e-009);(1.50728,1.50728,4.8839e-009);(1.55068,1.55068,8.02506e-009);(1.46765,1.46765,1.17804e-008);(1.43087,1.43087,1.09801e-008);(1.4976,1.4976,8.43348e-009);(1.42425,1.42425,1.30302e-008);(1.3615,1.3615,1.01915e-008);(1.35896,1.35896,1.23202e-009);(1.30335,1.30335,7.4068e-009);(1.28588,1.28588,5.29914e-009);(1.32202,1.32202,7.72914e-009);(1.22452,1.22452,6.19522e-009);(1.30161,1.30161,7.00042e-009);(1.17819,1.17819,8.27122e-009);(1.27178,1.27178,1.09207e-009);(1.2019,1.2019,5.5685e-009);(1.26815,1.26815,7.81285e-009);(1.22844,1.22844,6.12482e-009);(1.20594,1.20594,8.25154e-009);(1.23682,1.23682,7.77808e-009);(1.19467,1.19467,8.93293e-009);(1.14345,1.14345,5.72214e-009);(1.13734,1.13734,8.60529e-009);(1.2073,1.2073,1.03603e-008);(1.14438,1.14438,4.35586e-009);(1.16457,1.16457,9.88914e-009);(1.12917,1.12917,4.21674e-009);(1.15727,1.15727,8.36248e-009);(1.12583,1.12583,7.32585e-009);(1.13857,1.13857,6.71586e-009);(1.1326,1.1326,1.01649e-008);(1.17429,1.17429,1.02445e-008);(1.13814,1.13814,7.41411e-009);(1.1303,1.1303,6.70779e-009);(1.07805,1.07805,7.33324e-009);(1.10043,1.10043,9.80104e-009);(1.06346,1.06346,9.31323e-010);(1.13628,1.13628,4.24238e-009);(1.11652,1.11652,6.48591e-009);(1.06191,1.06191,2.10837e-009);(1.09635,1.09635,4.99366e-009);(1.05791,1.05791,7.33324e-009);(1.09787,1.09787,7.69399e-009);(1.03641,1.03641,8.85369e-009);(1.0809,1.0809,3.76869e-009);(1.07291,1.07291,8.40128e-009);(1.0683,1.0683,1.0106e-008);(1.07135,1.07135,2.90805e-009);(1.06323,1.06323,3.59194e-009);(1.04551,1.04551,7.18387e-009);(1.05778,1.05778,1.05264e-008);(1.06771,1.06771,1.04385e-008);(1.07564,1.07564,7.7711e-009);(1.06238,1.06238,5.96337e-009);(1.02041,1.02041,8.54206e-009);(1.04905,1.04905,8.09233e-009);(1.0633,1.0633,9.91651e-009);(1.05387,1.05387,5.42051e-009);(1.06552,1.06552,4.64496e-009);(1.0458,1.0458,8.72416e-009);(1.00157,1.00157,1.00036e-008);(1.05528,1.05528,5.66501e-009);(1.03104,1.03104,7.81978e-009);(1.02341,1.02341,1.23202e-009);(1.06242,1.06242,7.10038e-009);(1.03826,1.03826,2.28127e-009);(1.01645,1.01645,8.87204e-009);(1.05239,1.05239,9.89462e-009);(1.02715,1.02715,9.86719e-009);(1.04498,1.04498,8.33651e-009);(1.02558,1.02558,9.46908e-009);(1.04049,1.04049,1.74234e-009);(1.04894,1.04894,8.53571e-009);(1.02244,1.02244,8.87204e-009);(1.03035,1.03035,1.00576e-008);(0.993208,0.993208,6.91472e-009);(1.0117,1.0117,1.91997e-009);(1.02789,1.02789,3.59194e-009);(1.00213,1.00213,9.49195e-009);(1.02356,1.02356,8.09903e-009);(1.01652,1.01652,8.23181e-009);(0.991332,0.991332,4.42378e-009);(1.01649,1.01649,3.03574e-009);(1.01092,1.01092,9.36547e-009);(1.02859,1.02859,3.4377e-009);(1.01349,1.01349,9.93835e-009);(1.02545,1.02545,8.23839e-009);(1.03599,1.03599,8.63673e-009);(1.01602,1.01602,4.58623e-009);(1.03211,1.03211,9.37125e-009);(1.02176,1.02176,2.44195e-009);(0.978343,0.978343,6.96549e-009);(1.05364,1.05364,5.79744e-009);(1.04132,1.04132,7.70807e-009);(1.00657,1.00657,7.38481e-009);(1.02761,1.02761,9.67299e-009);(1.03726,1.03726,9.16064e-009);(1.02222,1.02222,4.03275e-009);(1.02735,1.02735,6.32511e-009);(1.01684,1.01684,3.75428e-009);(1.04429,1.04429,9.9438e-009);(1.01388,1.01388,9.21374e-009);(1.00682,1.00682,5.5685e-009);(1.00048,1.00048,7.92993e-009);(0.972457,0.972457,4.5744e-009);(1.00681,1.00681,1.6131e-009);(1.02843,1.02843,1.01114e-008);(1.01031,1.01031,9.29575e-009);(0.999522,0.999522,6.85567e-009);(1.00891,1.00891,5.9269e-009);(1.01529,1.01529,9.87817e-009);(1.01495,1.01495,5.94517e-009);(1.05309,1.05309,1.00198e-008);(0.998458,0.998458,3.85403e-009);(0.994762,0.994762,2.23323e-009);(1.02084,1.02084,8.939e-009);(1.04571,1.04571,8.14575e-009);(1.00367,1.00367,8.2974e-009);(0.996487,0.996487,4.74312e-009);(1.00604,1.00604,9.69538e-009);(1.04141,1.04141,6.2127e-009);(1.00098,1.00098,8.95112e-009);(1.01066,1.01066,9.80657e-009);(1.02457,1.02457,1.14063e-009);(1.01281,1.01281,9.17837e-009);(1.0287,1.0287,8.81073e-009);(0.986983,0.986983,7.18387e-009);(1.00792,1.00792,9.82314e-009);(0.992922,0.992922,7.43966e-009);(0.999236,0.999236,1.56188e-009);(0.984494,0.984494,4.62742e-009);(1.00192,1.00192,6.72393e-009);(1.00149,1.00149,1.02657e-008);(0.992386,0.992386,6.22142e-009);(0.988874,0.988874,4.66824e-009);(0.984914,0.984914,3.53105e-009);(0.996193,0.996193,5.60247e-009);(1.00957,1.00957,9.74e-009);(0.992553,0.992553,5.98606e-009);(0.998259,0.998259,7.35907e-009);(0.988898,0.988898,4.50875e-009);(0.993354,0.993354,6.65912e-009);(0.990467,0.990467,4.12577e-009);(0.984831,0.984831,5.495e-009);(0.998324,0.998324,6.4187e-009);(0.996023,0.996023,2.96345e-009);(0.991354,0.991354,6.74003e-009);(0.987477,0.987477,2.68513e-009);(1.01357,1.01357,7.45058e-009);(1.00983,1.00983,8.67431e-009);(1.02995,1.02995,8.8353e-009);(1.01032,1.01032,1.03655e-008);(0.995185,0.995185,3.68873e-009);(1.00537,1.00537,8.21203e-009);(1.003,1.003,1.02074e-008);(0.989487,0.989487,3.63693e-009);(0.998894,0.998894,4.63912e-009);(0.980011,0.980011,4.70871e-009);(0.995285,0.995285,7.00042e-009);(0.996453,0.996453,6.30795e-009);(0.981798,0.981798,5.06373e-009);(0.986067,0.986067,3.54637e-009);(0.999017,0.999017,5.25806e-009);(0.994334,0.994334,5.14866e-009);(1.02276,1.02276,7.78504e-009);(0.999079,0.999079,7.34801e-009);(0.993954,0.993954,4.41151e-009);(0.980149,0.980149,7.19895e-009);(0.978558,0.978558,2.7745e-009);(1.01146,1.01146,9.38859e-009);(0.997211,0.997211,2.13393e-009);(0.99135,0.99135,6.46079e-009);(0.996887,0.996887,6.6835e-009);(0.984463,0.984463,6.97715e-009);(0.983021,0.983021,2.95429e-009);(1.00351,1.00351,9.17837e-009);(1.00371,1.00371,9.54322e-009);(0.988669,0.988669,7.08127e-009);(0.995713,0.995713,5.02073e-009);(1.01427,1.01427,9.99817e-009);(0.973525,0.973525,6.94601e-009);(1.00531,1.00531,4.30579e-009);(1.00402,1.00402,9.90009e-009);(1.00732,1.00732,1.04696e-008);(0.983033,0.983033,6.82396e-009);(0.974579,0.974579,3.28448e-009);(0.998736,0.998736,6.56896e-009);(0.998617,0.998617,2.74503e-009);(0.999031,0.999031,6.00414e-009);(1.01169,1.01169,9.08935e-009);(0.997351,0.997351,6.82793e-009);(0.997309,0.997309,8.06549e-010);(1.01143,1.01143,7.06978e-009);(0.999686,0.999686,6.48591e-009);(0.980852,0.980852,5.13285e-009);(1.0041,1.0041,2.8133e-009);(0.998129,0.998129,5.87177e-009);(0.992808,0.992808,6.65097e-009);(0.996868,0.996868,4.3434e-009);(0.99298,0.99298,6.67538e-009);(0.993727,0.993727,5.67458e-009);(0.997711,0.997711,3.2262e-009);(0.987264,0.987264,3.28448e-009);(0.992129,0.992129,6.72393e-009);(1.00539,1.00539,3.68138e-009);(0.982361,0.982361,3.11506e-009);(1.01038,1.01038,8.25811e-009);(0.989808,0.989808,5.66023e-009);(0.970591,0.970591,3.57681e-009);(1.00768,1.00768,9.41166e-009);(1.02138,1.02138,3.79735e-009);(0.985039,0.985039,1.20982e-009);(0.984934,0.984934,5.2889e-009);(0.988713,0.988713,5.90858e-009);(0.977655,0.977655,6.56896e-009);(0.991821,0.991821,3.00884e-009);(0.998862,0.998862,7.34063e-009);(0.993858,0.993858,5.15393e-009);(0.977813,0.977813,9.01749e-010);(1.00406,1.00406,4.79428e-009);(0.988629,0.988629,4.86722e-009);(0.991095,0.991095,3.73981e-009);(0.98009,0.98009,4.20387e-009);(0.987851,0.987851,5.38539e-009);(0.989154,0.989154,5.48018e-009);(0.996481,0.996481,2.44195e-009);(0.956829,0.956829,6.85962e-009);(0.984159,0.984159,7.13465e-009);(0.980167,0.980167,6.99655e-009);(0.987364,0.987364,5.93147e-009);(1.0007,1.0007,7.91624e-009);(0.988556,0.988556,5.30936e-009);(0.976058,0.976058,3.79735e-009);(0.968871,0.968871,5.64104e-009);(0.980633,0.980633,1.18721e-009);(0.986886,0.986886,3.25963e-009);(0.985853,0.985853,2.00288e-009);(0.986037,0.986037,5.76932e-009);(0.997362,0.997362,6.20396e-009);(0.965596,0.965596,6.81602e-009);(0.969445,0.969445,5.31956e-009);(0.976018,0.976018,7.15741e-009);(0.992556,0.992556,6.76011e-009);(0.994845,0.994845,6.09376e-009);(0.994131,0.994131,5.55876e-009);(0.998185,0.998185,5.62179e-009);(0.983734,0.983734,5.75049e-009);(0.978929,0.978929,3.11506e-009);(1.00261,1.00261,7.77808e-009);(0.996904,0.996904,5.18538e-009);(0.990764,0.990764,4.14543e-009);(0.989186,0.989186,4.67984e-009);(0.988838,0.988838,3.64438e-009);(0.998829,0.998829,6.61829e-009);(1.00141,1.00141,9.87268e-009);(0.99434,0.99434,5.95883e-009);(0.99297,0.99297,4.38068e-009);(1.00723,1.00723,6.44399e-009);(0.98827,0.98827,6.2127e-009);(1.00571,1.00571,9.65054e-009);(0.988157,0.988157,6.58133e-009);(0.987445,0.987445,5.00992e-009);(0.975714,0.975714,7.4068e-009);(0.980021,0.980021,3.54637e-009);(0.997661,0.997661,5.63623e-009);(0.983336,0.983336,6.90687e-009);(0.980472,0.980472,7.09656e-009);(0.990555,0.990555,7.19141e-009);(0.994012,0.994012,6.53587e-009);(0.994743,0.994743,4.00577e-009);(0.988823,0.988823,1.72672e-009);(0.984251,0.984251,4.82246e-009);(0.970713,0.970713,3.88206e-009);(0.987306,0.987306,4.55659e-009);(0.984005,0.984005,5.07443e-009);(0.983222,0.983222,5.31956e-009);(0.991574,0.991574,4.62742e-009);(0.980567,0.980567,2.83251e-009);(0.98613,0.98613,6.04464e-009);(0.981838,0.981838,3.54637e-009);(0.999613,0.999613,2.00288e-009);(0.988236,0.988236,6.83587e-009);(0.979007,0.979007,5.65064e-009);(0.993501,0.993501,2.96345e-009);(0.970238,0.970238,6.20833e-009);(0.986079,0.986079,3.13242e-009);(0.99044,0.99044,5.46532e-009);(0.998553,0.998553,4.59804e-009);(0.985994,0.985994,4.99366e-009);(0.99424,0.99424,4.7374e-009);(0.977835,0.977835,5.37027e-009);(0.971954,0.971954,6.63057e-009);(0.98188,0.98188,4.29318e-009);(0.9764,0.9764,3.84699e-009);(0.975237,0.975237,5.16968e-009);(0.970628,0.970628,4.39304e-009);(0.983617,0.983617,6.80009e-009);(0.983916,0.983916,3.31733e-009);(0.976447,0.976447,5.0045e-009);(0.970958,0.970958,7.41045e-009);(0.975469,0.975469,6.67132e-009);(0.975299,0.975299,4.93359e-009);(0.982228,0.982228,3.71801e-009);(0.980328,0.980328,5.4305e-009);(0.981648,0.981648,6.20833e-009);(0.979787,0.979787,4.55063e-009);(0.978092,0.978092,6.00865e-009);(0.974559,0.974559,1.04125e-009);(0.966659,0.966659,3.48469e-009);(0.983165,0.983165,5.97699e-009);(0.984169,0.984169,5.24257e-009);(0.979134,0.979134,3.67401e-009);(0.990614,0.990614,2.12119e-009);(0.972719,0.972719,0);(0.971809,0.971809,7.31474e-009);(0.975141,0.975141,6.61419e-009);(0.977278,0.977278,3.7034e-009);(0.981753,0.981753,4.65079e-009);(0.978758,0.978758,7.42142e-009);(0.964876,0.964876,3.35793e-009);(0.986197,0.986197,7.01203e-009);(0.983641,0.983641,2.5717e-009);(0.975871,0.975871,5.95883e-009);(0.981688,0.981688,6.8319e-009);(0.978158,0.978158,5.93604e-009);(0.98897,0.98897,6.05807e-009);(0.973508,0.973508,6.85962e-009);(0.979078,0.979078,4.52675e-009);(0.975474,0.975474,4.65661e-009);(0.978253,0.978253,3.4691e-009);(0.989018,0.989018,6.13366e-009);(0.97135,0.97135,5.72688e-009);(0.993398,0.993398,7.20648e-009);(0.980428,0.980428,6.91864e-009);(0.977561,0.977561,2.53988e-009);(0.981073,0.981073,1.97563e-009);(0.973484,0.973484,4.72595e-009);(0.987765,0.987765,6.02667e-009);(0.984668,0.984668,6.46079e-009);(0.988841,0.988841,2.5717e-009);(0.974025,0.974025,7.10801e-009);(0.98671,0.98671,4.58032e-009);(0.990481,0.990481,6.26483e-009);(0.97854,0.97854,4.5744e-009);(0.983139,0.983139,1.91997e-009);(0.972862,0.972862,1.25383e-009);(0.976188,0.976188,2.7745e-009);(0.984207,0.984207,6.58545e-010);(0.983321,0.983321,1.74234e-009);(0.970048,0.970048,2.70525e-009);(0.958494,0.958494,6.41025e-009);(0.97296,0.97296,6.03566e-009);(0.984227,0.984227,3.0268e-009);(0.981237,0.981237,4.96645e-009);(0.985372,0.985372,6.81204e-009);(0.984636,0.984636,2.22106e-009);(0.982007,0.982007,6.26916e-009);(0.990268,0.990268,6.29074e-009);(0.987047,0.987047,6.18208e-009);(0.977142,0.977142,2.87996e-009);(0.983149,0.983149,2.24534e-009);(0.994645,0.994645,6.88329e-009);(0.981997,0.981997,7.36643e-009);(0.989373,0.989373,5.7552e-009);(0.986617,0.986617,2.25738e-009);(0.979931,0.979931,6.72393e-009);(0.992474,0.992474,4.07952e-009);(0.979721,0.979721,6.98104e-009);(0.986116,0.986116,5.03151e-009);(0.985267,0.985267,6.86357e-009);(0.984265,0.984265,2.23323e-009);(0.996214,0.996214,3.06241e-009);(0.978491,0.978491,4.56253e-009);(0.975299,0.975299,2.70525e-009);(0.978654,0.978654,5.16968e-009);(0.978958,0.978958,6.48173e-009);(0.992111,0.992111,7.14225e-009);(0.983519,0.983519,4.63327e-009);(0.988064,0.988064,6.56483e-009);(0.98864,0.98864,4.31837e-009);(0.988508,0.988508,4.01928e-009);(0.983584,0.983584,2.7745e-009);(0.991265,0.991265,7.1801e-009);(0.991042,0.991042,4.42991e-009);(0.991695,0.991695,6.29074e-009);(0.988421,0.988421,5.28377e-009);(0.992735,0.992735,6.2475e-009);(0.998383,0.998383,2.23323e-009);(0.983836,0.983836,3.83288e-009);(0.980419,0.980419,5.31956e-009);(0.985969,0.985969,6.51926e-009);(0.987979,0.987979,6.61009e-009);(0.980511,0.980511,3.24296e-009);(0.982566,0.982566,3.50795e-009);(0.984925,0.984925,5.07443e-009);
